Return,Volatility,Sharpe,MXN_Close_weight,GSPC_Close_weight,IXIC_Close_weight,MXX_Close_weight
0.11479623303860557,0.15254407475627926,0.7525446873109711,0.10088489915933353,0.44841446134993357,0.30346361790323384,0.14723702158749896
0.08803056279365028,0.11924842302039323,0.7382115466516128,0.21738623446458855,0.3808988437036317,0.13832593600410628,0.26338898582767334
0.07279769675663067,0.10365282465778704,0.7023223631094906,0.291268841745924,0.34714041427596415,0.043012373564538964,0.31857837041357295
0.08948362191357669,0.11815693864968985,0.7573285406359127,0.24580737020357857,0.08188466496379128,0.34614339370770264,0.32616457112492747
0.053836162494367255,0.09015833652728658,0.5971290572566592,0.4307747311016154,0.09690535934394744,0.06621230800226106,0.40610760155217607
0.07922812488203185,0.10535419440104539,0.752016807042717,0.3300983674310957,0.3080756030924567,0.13193643831381924,0.22988959116262833
0.06742587218586979,0.10970218869823208,0.6146264991243188,0.21191539575035667,0.29455589202333915,0.012591501024055955,0.4809372112022483
0.09798029593628733,0.1380824453314402,0.7095782211931762,0.0940696312496503,0.5015458823493479,0.12217942750980101,0.2822050588912009
0.12438546441659457,0.16462379089204812,0.7555740500360619,0.09275429330340665,0.5300483377744026,0.3334819197229216,0.04371544919926919
0.1044981132417183,0.13856014228048186,0.7541715209139066,0.20745954985846735,0.6421921918623359,0.11414933470634038,0.03619892357285656
0.09378038210720105,0.12646124116032106,0.7415741079775668,0.1815510797005466,0.36632749960307653,0.18987813677614215,0.26224328392023477
0.0862512427259636,0.118440141264169,0.7282264425334376,0.21978454375326067,0.05134174844437504,0.33178849791532183,0.3970852098870425
0.10135696785315637,0.14200500999653468,0.7137562812440896,0.0777476906516188,0.44925291667075845,0.18112381604761457,0.29187557663000824
0.10225373164360049,0.1434046525935067,0.7130433343292412,0.07428484139864897,0.03581344732114133,0.4496533213510161,0.4402483899291937
0.08999244439748927,0.12089121794135078,0.7444084519121004,0.24166413288431912,0.5588153983941757,0.04805634101786082,0.15146412770364434
0.10651452645838773,0.14564447822445192,0.7313324044749486,0.08253110770614154,0.40450775045843873,0.2552929427002671,0.2576681991351526
0.0900489977846009,0.14016724640373066,0.6424396575875388,0.033652049395081235,0.27055909647456394,0.18637787966217748,0.5094109744681773
0.07251255851800426,0.09804128133600976,0.7396125135236374,0.5014801347145589,0.29047873113547495,0.12131015021363749,0.08673098393632875
0.06861914709416522,0.10526136877873409,0.6518929773600695,0.28132309399782524,0.044951395988245706,0.19566457838893211,0.478060931624997
0.09741489892947437,0.12937081379116772,0.752989766971111,0.2189550191375197,0.5711494421102785,0.09994366954904478,0.10995186920315705
0.10783398154485302,0.14251650552677111,0.7566420545204631,0.1266528136642582,0.2663167123876934,0.3635958341790599,0.24343463976898855
0.09994155892965181,0.1335477962105996,0.7483579794311838,0.15238882342181323,0.27357601921473557,0.29587753828846636,0.2781576190749849
0.08963253339462732,0.1296901676054838,0.6911282100219701,0.13135396555994136,0.03450988038632045,0.35292971303365284,0.48120644102008536
0.09087285311199451,0.11465649582560346,0.7925661119995792,0.32628318231499964,0.10254872360342179,0.3623605615927154,0.2088075324888631
0.0698046234660885,0.0989215084472001,0.7056566823720354,0.5698769454889626,0.3098378809629347,0.1001426868038437,0.020142486744259024
0.09577090369621202,0.12511663552327507,0.7654529974824655,0.21510972268920986,0.18672741272645454,0.3279463832896116,0.27021648129472414
0.09048105313255737,0.12864804196912585,0.7033224272023655,0.1304899766888276,0.37183840938643475,0.14678639523094306,0.3508852186937946
0.09198279954594885,0.12556949971673775,0.7325250140634909,0.173559634084652,0.31548305057013304,0.20469408040708512,0.3062632349381299
0.09761661119065854,0.13977455667408584,0.6983861262981679,0.07210207648307537,0.46325276177576435,0.13853810946882783,0.3261070522723324
0.06629036040643543,0.10431905030295258,0.6354578594602025,0.26889742695472035,0.17351584260900438,0.09144959951880667,0.46613713091746867
0.07779255275249125,0.1023505352290963,0.7600600483267068,0.3727124296426344,0.23468313484166087,0.17497968246882417,0.21762475304688056
0.06971265667299537,0.09663841872202061,0.7213762145003954,0.3881132167612918,0.1471688476122865,0.1633593000187584,0.30135863560766335
0.09440977339800864,0.11914811660746558,0.7923731913366486,0.35719940814865053,0.33470667719317454,0.2529022345164901,0.05519168014168489
0.09484955688463328,0.11998026051474824,0.7905430149734853,0.3723448491474558,0.3626735494826005,0.24227736804796374,0.022704233321979937
0.07686700196356075,0.10283934347493083,0.7474474200848884,0.34437751591311305,0.20380488091540097,0.18040186966801985,0.2714157335034661
0.10112731107840557,0.13068271470202159,0.773838462944336,0.21605875149600234,0.34295048856996097,0.27592630072540675,0.16506445920863005
0.09048021791899034,0.12220171753939016,0.7404169085416104,0.2052249897294032,0.0777423541130633,0.34875274067366485,0.3682799154838687
0.1033421322521058,0.13495169842867138,0.7657712607946702,0.1779094020910141,0.32256761278152546,0.29992009368323785,0.19960289144422244
0.0848491825292735,0.11335195034136172,0.7485462956195146,0.26567752612779294,0.35159657663087956,0.13951804846711258,0.24320784877421486
0.11102586401272453,0.14175945255841552,0.7831990178360315,0.1830239634042975,0.231515800926146,0.42541243944304774,0.1600477962265089
0.09790941782068727,0.13613089963048647,0.7192299330016364,0.10674430167879478,0.30685239378492185,0.24740310300213642,0.33900020153414684
0.07385850116213383,0.11955155155905504,0.6177962577562186,0.1472032097141119,0.26219982123064917,0.07515493890600522,0.5154420301492336
0.12716127456910611,0.16584271775111636,0.7667582652615456,0.09056393949724391,0.3667017806499466,0.4604564655717537,0.08227781428105574
0.06128569335949155,0.09644122917755699,0.6354719229745514,0.6276190384210591,0.3544212527143053,0.01021443695599356,0.007745271908641807
0.1012140810318491,0.13053613686859203,0.7753721188619147,0.21413819836267667,0.29751246101471174,0.3050066270136544,0.18334271360895718
0.0789068998044775,0.10386822462518633,0.7596827623579491,0.4411463096911412,0.39008260608154427,0.10102117708725793,0.06774990714005663
0.09099615046642229,0.1157458035782105,0.7861723505590019,0.3310967923628712,0.3155033936895899,0.22978271643701886,0.12361709751052002
0.11282470399800651,0.14212172395846062,0.7938596637835814,0.2069403230829883,0.17725945554113387,0.48048113355211736,0.13531908782376037
0.07075065730413253,0.11738635356517536,0.6027162029941605,0.16299286407501123,0.2112950631895098,0.08369981542813348,0.5420122573073455
0.07898602892784377,0.10252431371857615,0.7704126568908939,0.3976147286776942,0.05131313722020597,0.3066506223778003,0.24442151172429952
0.1112284192046819,0.1498599814694954,0.7422156209683164,0.08642884189854809,0.43268520235163166,0.2792962362543836,0.2015897194954367
0.09089510224157589,0.12395462801960876,0.7332933323570373,0.18816566137694798,0.4294035754443553,0.1263117300405922,0.2561190331381044
0.09186060812992593,0.11821769778829934,0.7770461601648436,0.27371125467425256,0.22601675053975478,0.281624965646422,0.21864702913957068
0.09534035671657445,0.12620751213603854,0.7554253713028388,0.1958156310120083,0.19034941647863826,0.3177868124337968,0.29604814007555663
0.08783802088718982,0.11008181604313588,0.7979339735163002,0.3909828484134883,0.07132697188505753,0.3695490108585743,0.16814116884288002
0.10738773692901166,0.13602360648219103,0.7894786773137901,0.2555614799172179,0.3637930253842526,0.32562875503950933,0.0550167396590202
0.11591387294668296,0.14977183445558184,0.7739363904303368,0.16220123920253585,0.40290458791709155,0.3550733279646263,0.07982084491574626
0.08033415651823336,0.12436443954894146,0.64595761304114,0.14007798687041706,0.07960745255049971,0.24541855055814712,0.534896010020936
0.10929334657956406,0.13840069829732174,0.7896878261753615,0.2022057235732066,0.13524520156352304,0.4753326309241595,0.18721644393911094
0.09152597407644143,0.12789864096157616,0.7156133434126016,0.1461442910524977,0.21981791797645467,0.25536195994345473,0.3786758310275928
0.09028849760604435,0.13738966090951038,0.6571709763918225,0.052008096646162565,0.5168109489243125,0.0366476563273743,0.39453329810215065
0.07762223509583831,0.11705637034229056,0.6631184178089508,0.17573315623998287,0.29533429482326007,0.09302733313003918,0.435905215806718
0.05345095939606567,0.08780782004406686,0.6087266415364941,0.5456357029606085,0.04201494069577164,0.12213410390772989,0.29021525243588997
0.08877796223441284,0.11535925187304748,0.7695781724738708,0.2768311747612424,0.19124515130802014,0.2774770885494647,0.2544465853812728
0.05723988412314464,0.09344666379792507,0.612540692163433,0.3767644530737279,0.13908150966024904,0.05758904647752584,0.4265649907884972
0.04817980440301019,0.08786924162511864,0.5483125097239638,0.6234069617056753,0.18454979087823517,0.002781935196058509,0.1892613122200311
0.10214028057477016,0.1282285080925167,0.7965489273342873,0.29630994782703823,0.29638640498863966,0.3313407740556005,0.0759628731287217
0.11556013321905925,0.158151791156626,0.7306912705440939,0.03901960954234904,0.4722459448682038,0.28180780341435807,0.20692664217508921
0.11662199616683128,0.14892719916580932,0.7830805710445761,0.21324483725090768,0.4198406564282868,0.3614329991123003,0.0054815072085051325
0.09734440619213477,0.11994167258252511,0.8115978716668102,0.4481591094383218,0.006255164476637243,0.5055905720010767,0.0399951540839643
0.10096828467951466,0.14204399350448935,0.7108240354867489,0.07048808213160615,0.30878793055123127,0.2650262946861295,0.3556976926310332
0.11617238078649067,0.14389815159835548,0.8073236486786001,0.2619505395684765,0.1531963268399015,0.5365705979340966,0.04828253565752541
0.10409634113206587,0.13629289617259924,0.7637693823766123,0.16302700046572502,0.0005506164835773682,0.5069501195708076,0.32947226347989017
0.060758754471877646,0.0924039502009613,0.6575341675300539,0.6000050648406374,0.15986684180005303,0.1227708126574752,0.11735728070183427
0.1046453495897238,0.1324069723621652,0.7903311111403815,0.28293749801935836,0.3803096807217268,0.2971892498288194,0.039563571430095396
0.10093539914099792,0.1392918890341083,0.7246322800337781,0.09785288178295046,0.19429760302697668,0.3429980873793809,0.364851427810692
0.126861038607319,0.16639411764710133,0.762413001139701,0.07498839615843889,0.36671088014159275,0.45450995952603435,0.10379076417393414
0.1044198286722003,0.13592697584012448,0.7682053398658522,0.1737702485720657,0.2664805840343316,0.3438775759498915,0.21587159144371124
0.11349088914911282,0.1482850572479407,0.7653562082074788,0.16877342979298063,0.5190425965485567,0.26195980302207866,0.05022417063638415
0.1300289396052717,0.17511217580602326,0.7425465362803124,0.009398493680806039,0.4541615778884366,0.41272736929366594,0.12371255913709149
0.0840089851915178,0.11304277314808475,0.7431610429573148,0.2603798823014933,0.34939938753859373,0.13246895222866367,0.25775177793124926
0.07706368287286865,0.11486776360629986,0.670890426116402,0.1929584888381743,0.30458128233299825,0.08600502039076788,0.4164552084380596
0.07282729327245126,0.10310223156818926,0.7063600095239946,0.3022493559772047,0.22969973962738094,0.11989046020603968,0.3481604441893746
0.10103597516891208,0.13808323529599845,0.7317034175244301,0.11059277865066433,0.22041433990200793,0.33007938261546604,0.3389134988318616
0.0902731391139716,0.12241740720191585,0.7374207735430522,0.2063607760910142,0.011544297087087756,0.3890605904537354,0.39303433636816254
0.10626256280657052,0.15388598989041963,0.6905278569039249,7.232063093137038e-05,0.16385464031825192,0.38766896760957836,0.44840407144123845
0.07918278814188126,0.10473824947398007,0.7560064115980141,0.36919105194519236,0.4151964627859274,0.07215357121094627,0.14345891405793407
0.08845211644536685,0.11269113231115846,0.7849075134069665,0.37699726198961153,0.34058447398592157,0.20161209007898018,0.08080617394548671
0.12790095070486732,0.16484134992485014,0.77590332015102,0.09382896211596514,0.1847530761711168,0.5826564653931393,0.13876149631977885
0.0924420476593433,0.13806977764171888,0.6695313720228026,0.07224498598537955,0.051185352678566595,0.35417677444046597,0.5223928868955879
0.09987123088038388,0.12378286558776264,0.8068259722875353,0.3841673325758183,0.19998975065308816,0.39135787161821084,0.02448504515288266
0.07220708936847126,0.11348183564374065,0.6362876398576657,0.2141494668489911,0.04745497994808267,0.21091910130685004,0.5274764518960762
0.0749509485432403,0.09950200642690539,0.7532606751834657,0.4135706540998228,0.004636180637717666,0.30449434994808017,0.27729881531437933
0.08405637172250492,0.11110854135433143,0.756524842266126,0.29865994604427787,0.38714933533301377,0.1171909498005234,0.1969997688221851
0.10162194089752703,0.12791423617800726,0.7944537209768309,0.32649296074560596,0.3568532269233076,0.2950454430905258,0.021608369240560695
0.06811222447084161,0.09433653133499978,0.7220132382116885,0.4584241689039535,0.34585516494811464,0.038819452616451325,0.1569012135314806
0.07819878148716741,0.11168908261928091,0.7001470479771668,0.235556347847104,0.18815593279282178,0.17861372618306626,0.397673993177008
0.1042541230241154,0.13207272095062522,0.7893690860135328,0.2876912540460727,0.39564196710023547,0.28510701665293775,0.0315597622007541
0.11045733414556097,0.14536737564074748,0.7598495443608946,0.11895615027651786,0.21892150500390228,0.4147362053866316,0.24738613933294837
0.09107766315952681,0.11913154907754252,0.7645133792413337,0.24641166932126637,0.203377152911269,0.28329816916193623,0.2669130086055285
0.09120304203064541,0.12078268754102475,0.755100287031348,0.2312403405720622,0.3660563288399767,0.17826147602506381,0.2244418545628972
0.11112524691054182,0.1498232446570535,0.7417089862451473,0.07687267868434074,0.3234550325201782,0.34543654863646933,0.2542357401590116
0.09209015282201156,0.11912398569692093,0.773061380403358,0.3235059383153974,0.48563930168167274,0.1300736310488625,0.06078112895406758
0.0844981828639133,0.11582821087316417,0.7295129763891604,0.22817167205642755,0.19125746340156888,0.22985065372978022,0.3507202108122232
0.07961438273357012,0.10224576608221306,0.7786570122576454,0.4549084735032381,0.03455197571486529,0.3349640856514727,0.17557546513042402
0.08669717850660982,0.11072142100421034,0.7830208257832334,0.3429382144145402,0.23319054846043155,0.2469893106253491,0.1768819264996792
0.11293610478051304,0.14083173823303294,0.8019222527356634,0.27683226654795395,0.259557360365927,0.4443448050965708,0.019265567989548052
